time_s,z_m,variable,value,location
32400.0,281.25,resolved_tke_turbulent_transport,2.730483643631487e-7,Center
32400.0,293.75,resolved_tke_turbulent_transport,2.9911751653344254e-7,Center
32400.0,306.25,resolved_tke_turbulent_transport,6.249744188835393e-8,Center
32400.0,318.75,resolved_tke_turbulent_transport,-1.139639778102719e-7,Center
32400.0,331.25,resolved_tke_turbulent_transport,-7.075852082039091e-8,Center
32400.0,343.75,resolved_tke_turbulent_transport,4.8567407873179036e-8,Center
32400.0,356.25,resolved_tke_turbulent_transport,7.099835030999202e-8,Center
32400.0,368.75,resolved_tke_turbulent_transport,1.0635861968921745e-8,Center
32400.0,381.25,resolved_tke_turbulent_transport,-2.9148466307304943e-8,Center
32400.0,393.75,resolved_tke_turbulent_transport,-1.2503377000427918e-8,Center
32400.0,0.0,resolved_u_w_flux,0.0,Face
32400.0,12.5,resolved_u_w_flux,-0.009914152789860964,Face
32400.0,25.0,resolved_u_w_flux,-0.03686261735856533,Face
32400.0,37.5,resolved_u_w_flux,-0.05112004093825817,Face
32400.0,50.0,resolved_u_w_flux,-0.050052665174007416,Face
32400.0,62.5,resolved_u_w_flux,-0.045886533334851265,Face
32400.0,75.0,resolved_u_w_flux,-0.041498356498777866,Face
32400.0,87.5,resolved_u_w_flux,-0.03476796019822359,Face
32400.0,100.0,resolved_u_w_flux,-0.02939618844538927,Face
32400.0,112.5,resolved_u_w_flux,-0.024897927418351173,Face
32400.0,125.0,resolved_u_w_flux,-0.01959971059113741,Face
32400.0,137.5,resolved_u_w_flux,-0.015604285057634115,Face
32400.0,150.0,resolved_u_w_flux,-0.011447378201410174,Face
32400.0,162.5,resolved_u_w_flux,-0.00798791041597724,Face
32400.0,175.0,resolved_u_w_flux,-0.004889970179647207,Face
32400.0,187.5,resolved_u_w_flux,-0.0027212961576879025,Face
32400.0,200.0,resolved_u_w_flux,-0.0017058367957361042,Face
32400.0,212.5,resolved_u_w_flux,-0.0012892760860268027,Face
32400.0,225.0,resolved_u_w_flux,-0.001002958364551887,Face
32400.0,237.5,resolved_u_w_flux,-0.0008158889831975102,Face
32400.0,250.0,resolved_u_w_flux,-0.0007078063499648124,Face
32400.0,262.5,resolved_u_w_flux,-0.0006727987492922693,Face
32400.0,275.0,resolved_u_w_flux,-0.0006747645675204694,Face
32400.0,287.5,resolved_u_w_flux,-0.0006798054382670671,Face
32400.0,300.0,resolved_u_w_flux,-0.0006764659774489701,Face
32400.0,312.5,resolved_u_w_flux,-0.000667927844915539,Face
32400.0,325.0,resolved_u_w_flux,-0.0006282131653279066,Face
32400.0,337.5,resolved_u_w_flux,-0.000533072161488235,Face
32400.0,350.0,resolved_u_w_flux,-0.00038141963887028396,Face
32400.0,362.5,resolved_u_w_flux,-0.00020998673426220194,Face
32400.0,375.0,resolved_u_w_flux,-7.773228207952343e-5,Face
32400.0,387.5,resolved_u_w_flux,-1.4588089470635168e-5,Face
32400.0,400.0,resolved_u_w_flux,0.0,Face
32400.0,0.0,resolved_v_w_flux,0.0,Face
32400.0,12.5,resolved_v_w_flux,-0.0053243020083755255,Face
32400.0,25.0,resolved_v_w_flux,-0.01809662627056241,Face
32400.0,37.5,resolved_v_w_flux,-0.020846059545874596,Face
32400.0,50.0,resolved_v_w_flux,-0.015358266420662403,Face
32400.0,62.5,resolved_v_w_flux,-0.011912001296877861,Face
32400.0,75.0,resolved_v_w_flux,-0.008583198999986053,Face
32400.0,87.5,resolved_v_w_flux,-0.004418704425916076,Face
32400.0,100.0,resolved_v_w_flux,-0.0010036564490292221,Face
32400.0,112.5,resolved_v_w_flux,0.0007579902594443411,Face
32400.0,125.0,resolved_v_w_flux,0.0015470171929337084,Face
32400.0,137.5,resolved_v_w_flux,0.002391265647020191,Face
32400.0,150.0,resolved_v_w_flux,0.0025302066933363676,Face
32400.0,162.5,resolved_v_w_flux,0.002153056557290256,Face
32400.0,175.0,resolved_v_w_flux,0.0013374467089306563,Face
32400.0,187.5,resolved_v_w_flux,0.0005136322215548716,Face
32400.0,200.0,resolved_v_w_flux,8.011543832253665e-5,Face
32400.0,212.5,resolved_v_w_flux,-7.581192676298087e-5,Face
32400.0,225.0,resolved_v_w_flux,-5.70482498005731e-5,Face
32400.0,237.5,resolved_v_w_flux,2.5548803932906594e-5,Face
32400.0,250.0,resolved_v_w_flux,5.833864452142734e-5,Face
32400.0,262.5,resolved_v_w_flux,8.248543781519402e-5,Face
32400.0,275.0,resolved_v_w_flux,9.451133882976137e-5,Face
32400.0,287.5,resolved_v_w_flux,9.36929827730637e-5,Face
32400.0,300.0,resolved_v_w_flux,9.146432785200886e-5,Face
32400.0,312.5,resolved_v_w_flux,8.845171396387741e-5,Face
32400.0,325.0,resolved_v_w_flux,7.96708027337445e-5,Face
32400.0,337.5,resolved_v_w_flux,6.42649392830208e-5,Face
32400.0,350.0,resolved_v_w_flux,4.477087713894434e-5,Face
32400.0,362.5,resolved_v_w_flux,2.9161993552406784e-5,Face
32400.0,375.0,resolved_v_w_flux,1.601010444574058e-5,Face
32400.0,387.5,resolved_v_w_flux,6.789997996747843e-6,Face
32400.0,400.0,resolved_v_w_flux,0.0,Face
32400.0,0.0,resolved_w_theta_flux,0.0,Face
32400.0,12.5,resolved_w_theta_flux,-0.002043789194431156,Face
32400.0,25.0,resolved_w_theta_flux,-0.0070783288683742285,Face
32400.0,37.5,resolved_w_theta_flux,-0.008487126789987087,Face
32400.0,50.0,resolved_w_theta_flux,-0.008398427860811353,Face
32400.0,62.5,resolved_w_theta_flux,-0.007996472995728254,Face
32400.0,75.0,resolved_w_theta_flux,-0.0073444044683128595,Face
32400.0,87.5,resolved_w_theta_flux,-0.006423866841942072,Face
32400.0,100.0,resolved_w_theta_flux,-0.005703159142285585,Face
32400.0,112.5,resolved_w_theta_flux,-0.0050613186322152615,Face
32400.0,125.0,resolved_w_theta_flux,-0.004240420646965504,Face
32400.0,137.5,resolved_w_theta_flux,-0.0035043563693761826,Face
32400.0,150.0,resolved_w_theta_flux,-0.002742214361205697,Face
32400.0,162.5,resolved_w_theta_flux,-0.002183308359235525,Face
32400.0,175.0,resolved_w_theta_flux,-0.00149096071254462,Face
32400.0,187.5,resolved_w_theta_flux,-0.0008054118079598993,Face
32400.0,200.0,resolved_w_theta_flux,-0.0004238438923493959,Face
32400.0,212.5,resolved_w_theta_flux,-0.00026134848303627223,Face
32400.0,225.0,resolved_w_theta_flux,-9.703432260721456e-5,Face
32400.0,237.5,resolved_w_theta_flux,-2.1301815650076605e-5,Face
32400.0,250.0,resolved_w_theta_flux,3.764103530556895e-5,Face
32400.0,262.5,resolved_w_theta_flux,4.633784419638687e-5,Face
32400.0,275.0,resolved_w_theta_flux,2.3184697681699618e-5,Face
32400.0,287.5,resolved_w_theta_flux,3.5122204735671403e-6,Face
32400.0,300.0,resolved_w_theta_flux,4.392253686091863e-6,Face
32400.0,312.5,resolved_w_theta_flux,2.3812759991415078e-5,Face
32400.0,325.0,resolved_w_theta_flux,2.9755371599549107e-5,Face
32400.0,337.5,resolved_w_theta_flux,1.8183574979957484e-5,Face
32400.0,350.0,resolved_w_theta_flux,1.1507777799124597e-5,Face
32400.0,362.5,resolved_w_theta_flux,1.431494916914744e-5,Face
32400.0,375.0,resolved_w_theta_flux,9.016135891215526e-6,Face
32400.0,387.5,resolved_w_theta_flux,1.6138029650392127e-6,Face
32400.0,400.0,resolved_w_theta_flux,0.0,Face
32400.0,0.0,sgs_buoyancy_flux,0.0,Face
32400.0,12.5,sgs_buoyancy_flux,-0.0003559865872375667,Face
32400.0,25.0,sgs_buoyancy_flux,0.0,Face
32400.0,37.5,sgs_buoyancy_flux,0.0,Face
32400.0,50.0,sgs_buoyancy_flux,0.0,Face
32400.0,62.5,sgs_buoyancy_flux,0.0,Face
32400.0,75.0,sgs_buoyancy_flux,0.0,Face
32400.0,87.5,sgs_buoyancy_flux,0.0,Face
32400.0,100.0,sgs_buoyancy_flux,0.0,Face
32400.0,112.5,sgs_buoyancy_flux,0.0,Face
32400.0,125.0,sgs_buoyancy_flux,0.0,Face
32400.0,137.5,sgs_buoyancy_flux,0.0,Face
32400.0,150.0,sgs_buoyancy_flux,0.0,Face
32400.0,162.5,sgs_buoyancy_flux,0.0,Face
32400.0,175.0,sgs_buoyancy_flux,0.0,Face
32400.0,187.5,sgs_buoyancy_flux,0.0,Face
32400.0,200.0,sgs_buoyancy_flux,0.0,Face
32400.0,212.5,sgs_buoyancy_flux,0.0,Face
32400.0,225.0,sgs_buoyancy_flux,0.0,Face
32400.0,237.5,sgs_buoyancy_flux,0.0,Face
32400.0,250.0,sgs_buoyancy_flux,0.0,Face
32400.0,262.5,sgs_buoyancy_flux,0.0,Face
32400.0,275.0,sgs_buoyancy_flux,0.0,Face
32400.0,287.5,sgs_buoyancy_flux,0.0,Face
32400.0,300.0,sgs_buoyancy_flux,0.0,Face
32400.0,312.5,sgs_buoyancy_flux,0.0,Face
32400.0,325.0,sgs_buoyancy_flux,0.0,Face
32400.0,337.5,sgs_buoyancy_flux,0.0,Face
32400.0,350.0,sgs_buoyancy_flux,0.0,Face
32400.0,362.5,sgs_buoyancy_flux,0.0,Face
32400.0,375.0,sgs_buoyancy_flux,0.0,Face
32400.0,387.5,sgs_buoyancy_flux,0.0,Face
32400.0,400.0,sgs_buoyancy_flux,0.0,Face
32400.0,6.25,sgs_tke_buoyancy_production,-0.00017799328634282574,Center
32400.0,18.75,sgs_tke_buoyancy_production,-0.00017799328634282574,Center
32400.0,31.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,43.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,56.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,68.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,81.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,93.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,106.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,118.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,131.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,143.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,156.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,168.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,181.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,193.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,206.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,218.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,231.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,243.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,256.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,268.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,281.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,293.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,306.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,318.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,331.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,343.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,356.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,368.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,381.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,393.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,6.25,sgs_tke_shear_production,0.0018196601886302233,Center
32400.0,18.75,sgs_tke_shear_production,0.0018196601886302233,Center
32400.0,31.25,sgs_tke_shear_production,0.0,Center
32400.0,43.75,sgs_tke_shear_production,0.0,Center
32400.0,56.25,sgs_tke_shear_production,0.0,Center
32400.0,68.75,sgs_tke_shear_production,0.0,Center
32400.0,81.25,sgs_tke_shear_production,0.0,Center
32400.0,93.75,sgs_tke_shear_production,0.0,Center
32400.0,106.25,sgs_tke_shear_production,0.0,Center
32400.0,118.75,sgs_tke_shear_production,0.0,Center
32400.0,131.25,sgs_tke_shear_production,0.0,Center
32400.0,143.75,sgs_tke_shear_production,0.0,Center
32400.0,156.25,sgs_tke_shear_production,0.0,Center
32400.0,168.75,sgs_tke_shear_production,0.0,Center
32400.0,181.25,sgs_tke_shear_production,0.0,Center
32400.0,193.75,sgs_tke_shear_production,0.0,Center
32400.0,206.25,sgs_tke_shear_production,0.0,Center
32400.0,218.75,sgs_tke_shear_production,0.0,Center
32400.0,231.25,sgs_tke_shear_production,0.0,Center
32400.0,243.75,sgs_tke_shear_production,0.0,Center
32400.0,256.25,sgs_tke_shear_production,0.0,Center
32400.0,268.75,sgs_tke_shear_production,0.0,Center
32400.0,281.25,sgs_tke_shear_production,0.0,Center
32400.0,293.75,sgs_tke_shear_production,0.0,Center
32400.0,306.25,sgs_tke_shear_production,0.0,Center
32400.0,318.75,sgs_tke_shear_production,0.0,Center
32400.0,331.25,sgs_tke_shear_production,0.0,Center
32400.0,343.75,sgs_tke_shear_production,0.0,Center
32400.0,356.25,sgs_tke_shear_production,0.0,Center
32400.0,368.75,sgs_tke_shear_production,0.0,Center
32400.0,381.25,sgs_tke_shear_production,0.0,Center
32400.0,393.75,sgs_tke_shear_production,0.0,Center
32400.0,0.0,sgs_u_w_flux,0.0,Face
32400.0,12.5,sgs_u_w_flux,-0.05865815095603466,Face
32400.0,25.0,sgs_u_w_flux,0.0,Face
32400.0,37.5,sgs_u_w_flux,0.0,Face
32400.0,50.0,sgs_u_w_flux,0.0,Face
32400.0,62.5,sgs_u_w_flux,0.0,Face
32400.0,75.0,sgs_u_w_flux,0.0,Face
32400.0,87.5,sgs_u_w_flux,0.0,Face
32400.0,100.0,sgs_u_w_flux,0.0,Face
32400.0,112.5,sgs_u_w_flux,0.0,Face
32400.0,125.0,sgs_u_w_flux,0.0,Face
32400.0,137.5,sgs_u_w_flux,0.0,Face
32400.0,150.0,sgs_u_w_flux,0.0,Face
32400.0,162.5,sgs_u_w_flux,0.0,Face
32400.0,175.0,sgs_u_w_flux,0.0,Face
32400.0,187.5,sgs_u_w_flux,0.0,Face
32400.0,200.0,sgs_u_w_flux,0.0,Face
32400.0,212.5,sgs_u_w_flux,0.0,Face
32400.0,225.0,sgs_u_w_flux,0.0,Face
32400.0,237.5,sgs_u_w_flux,0.0,Face
32400.0,250.0,sgs_u_w_flux,0.0,Face
32400.0,262.5,sgs_u_w_flux,0.0,Face
32400.0,275.0,sgs_u_w_flux,0.0,Face
32400.0,287.5,sgs_u_w_flux,0.0,Face
32400.0,300.0,sgs_u_w_flux,0.0,Face
32400.0,312.5,sgs_u_w_flux,0.0,Face
32400.0,325.0,sgs_u_w_flux,0.0,Face
32400.0,337.5,sgs_u_w_flux,0.0,Face
32400.0,350.0,sgs_u_w_flux,0.0,Face
32400.0,362.5,sgs_u_w_flux,0.0,Face
32400.0,375.0,sgs_u_w_flux,0.0,Face
32400.0,387.5,sgs_u_w_flux,0.0,Face
32400.0,400.0,sgs_u_w_flux,0.0,Face
32400.0,0.0,sgs_v_w_flux,0.0,Face
32400.0,12.5,sgs_v_w_flux,-0.034711435437202454,Face
32400.0,25.0,sgs_v_w_flux,0.0,Face
32400.0,37.5,sgs_v_w_flux,0.0,Face
32400.0,50.0,sgs_v_w_flux,0.0,Face
32400.0,62.5,sgs_v_w_flux,0.0,Face
32400.0,75.0,sgs_v_w_flux,0.0,Face
32400.0,87.5,sgs_v_w_flux,0.0,Face
32400.0,100.0,sgs_v_w_flux,0.0,Face
32400.0,112.5,sgs_v_w_flux,0.0,Face
32400.0,125.0,sgs_v_w_flux,0.0,Face
32400.0,137.5,sgs_v_w_flux,0.0,Face
32400.0,150.0,sgs_v_w_flux,0.0,Face
32400.0,162.5,sgs_v_w_flux,0.0,Face
32400.0,175.0,sgs_v_w_flux,0.0,Face
32400.0,187.5,sgs_v_w_flux,0.0,Face
32400.0,200.0,sgs_v_w_flux,0.0,Face
32400.0,212.5,sgs_v_w_flux,0.0,Face
32400.0,225.0,sgs_v_w_flux,0.0,Face
32400.0,237.5,sgs_v_w_flux,0.0,Face
32400.0,250.0,sgs_v_w_flux,0.0,Face
32400.0,262.5,sgs_v_w_flux,0.0,Face
32400.0,275.0,sgs_v_w_flux,0.0,Face
32400.0,287.5,sgs_v_w_flux,0.0,Face
32400.0,300.0,sgs_v_w_flux,0.0,Face
32400.0,312.5,sgs_v_w_flux,0.0,Face
32400.0,325.0,sgs_v_w_flux,0.0,Face
32400.0,337.5,sgs_v_w_flux,0.0,Face
32400.0,350.0,sgs_v_w_flux,0.0,Face
32400.0,362.5,sgs_v_w_flux,0.0,Face
32400.0,375.0,sgs_v_w_flux,0.0,Face
32400.0,387.5,sgs_v_w_flux,0.0,Face
32400.0,400.0,sgs_v_w_flux,0.0,Face
32400.0,0.0,sgs_w_theta_flux,0.0,Face
32400.0,12.5,sgs_w_theta_flux,-0.009558555204421282,Face
32400.0,25.0,sgs_w_theta_flux,0.0,Face
32400.0,37.5,sgs_w_theta_flux,0.0,Face
32400.0,50.0,sgs_w_theta_flux,0.0,Face
32400.0,62.5,sgs_w_theta_flux,0.0,Face
32400.0,75.0,sgs_w_theta_flux,0.0,Face
32400.0,87.5,sgs_w_theta_flux,0.0,Face
32400.0,100.0,sgs_w_theta_flux,0.0,Face
32400.0,112.5,sgs_w_theta_flux,0.0,Face
32400.0,125.0,sgs_w_theta_flux,0.0,Face
32400.0,137.5,sgs_w_theta_flux,0.0,Face
32400.0,150.0,sgs_w_theta_flux,0.0,Face
32400.0,162.5,sgs_w_theta_flux,0.0,Face
32400.0,175.0,sgs_w_theta_flux,0.0,Face
32400.0,187.5,sgs_w_theta_flux,0.0,Face
32400.0,200.0,sgs_w_theta_flux,0.0,Face
32400.0,212.5,sgs_w_theta_flux,0.0,Face
32400.0,225.0,sgs_w_theta_flux,0.0,Face
32400.0,237.5,sgs_w_theta_flux,0.0,Face
32400.0,250.0,sgs_w_theta_flux,0.0,Face
32400.0,262.5,sgs_w_theta_flux,0.0,Face
32400.0,275.0,sgs_w_theta_flux,0.0,Face
32400.0,287.5,sgs_w_theta_flux,0.0,Face
32400.0,300.0,sgs_w_theta_flux,0.0,Face
32400.0,312.5,sgs_w_theta_flux,0.0,Face
32400.0,325.0,sgs_w_theta_flux,0.0,Face
32400.0,337.5,sgs_w_theta_flux,0.0,Face
32400.0,350.0,sgs_w_theta_flux,0.0,Face
32400.0,362.5,sgs_w_theta_flux,0.0,Face
32400.0,375.0,sgs_w_theta_flux,0.0,Face
32400.0,387.5,sgs_w_theta_flux,0.0,Face
32400.0,400.0,sgs_w_theta_flux,0.0,Face
32400.0,0.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,12.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,25.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,37.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,50.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,62.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,75.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,87.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,100.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,112.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,125.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,137.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,150.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,162.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,175.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,187.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,200.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,212.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,225.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,237.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,250.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,262.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,275.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,287.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,300.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,312.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,325.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,337.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,350.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,362.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,375.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,387.5,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,400.0,surface_layer_diffusivity_ρqᵛ,0.0,Face
32400.0,0.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,12.5,surface_layer_diffusivity_ρθ,1.2406258583068848,Face
32400.0,25.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,37.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,50.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,62.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,75.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,87.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,100.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,112.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,125.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,137.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,150.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,162.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,175.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,187.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,200.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,212.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,225.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,237.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,250.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,262.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,275.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,287.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,300.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,312.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,325.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,337.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,350.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,362.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,375.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,387.5,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,400.0,surface_layer_diffusivity_ρθ,0.0,Face
32400.0,0.0,surface_layer_viscosity,0.0,Face
32400.0,12.5,surface_layer_viscosity,1.2900035381317139,Face
32400.0,25.0,surface_layer_viscosity,0.0,Face
32400.0,37.5,surface_layer_viscosity,0.0,Face
32400.0,50.0,surface_layer_viscosity,0.0,Face
32400.0,62.5,surface_layer_viscosity,0.0,Face
32400.0,75.0,surface_layer_viscosity,0.0,Face
32400.0,87.5,surface_layer_viscosity,0.0,Face
32400.0,100.0,surface_layer_viscosity,0.0,Face
32400.0,112.5,surface_layer_viscosity,0.0,Face
32400.0,125.0,surface_layer_viscosity,0.0,Face
32400.0,137.5,surface_layer_viscosity,0.0,Face
32400.0,150.0,surface_layer_viscosity,0.0,Face
32400.0,162.5,surface_layer_viscosity,0.0,Face
32400.0,175.0,surface_layer_viscosity,0.0,Face
32400.0,187.5,surface_layer_viscosity,0.0,Face
32400.0,200.0,surface_layer_viscosity,0.0,Face
32400.0,212.5,surface_layer_viscosity,0.0,Face
32400.0,225.0,surface_layer_viscosity,0.0,Face
32400.0,237.5,surface_layer_viscosity,0.0,Face
32400.0,250.0,surface_layer_viscosity,0.0,Face
32400.0,262.5,surface_layer_viscosity,0.0,Face
32400.0,275.0,surface_layer_viscosity,0.0,Face
32400.0,287.5,surface_layer_viscosity,0.0,Face
32400.0,300.0,surface_layer_viscosity,0.0,Face
32400.0,312.5,surface_layer_viscosity,0.0,Face
32400.0,325.0,surface_layer_viscosity,0.0,Face
32400.0,337.5,surface_layer_viscosity,0.0,Face
32400.0,350.0,surface_layer_viscosity,0.0,Face
32400.0,362.5,surface_layer_viscosity,0.0,Face
32400.0,375.0,surface_layer_viscosity,0.0,Face
32400.0,387.5,surface_layer_viscosity,0.0,Face
32400.0,400.0,surface_layer_viscosity,0.0,Face
32400.0,6.25,theta_mean,263.3392333984375,Center
32400.0,18.75,theta_mean,263.4373016357422,Center
32400.0,31.25,theta_mean,263.54673767089844,Center
32400.0,43.75,theta_mean,263.61920166015625,Center
32400.0,56.25,theta_mean,263.6892852783203,Center
32400.0,68.75,theta_mean,263.76429748535156,Center
32400.0,81.25,theta_mean,263.8361053466797,Center
32400.0,93.75,theta_mean,263.9034423828125,Center
32400.0,106.25,theta_mean,263.96807861328125,Center
32400.0,118.75,theta_mean,264.0350799560547,Center
32400.0,131.25,theta_mean,264.1165466308594,Center
32400.0,143.75,theta_mean,264.2034149169922,Center
32400.0,156.25,theta_mean,264.30055236816406,Center
32400.0,168.75,theta_mean,264.41578674316406,Center
32400.0,181.25,theta_mean,264.5550079345703,Center
32400.0,193.75,theta_mean,264.7588195800781,Center
32400.0,206.25,theta_mean,265.0382537841797,Center
32400.0,218.75,theta_mean,265.39991760253906,Center
32400.0,231.25,theta_mean,265.8170471191406,Center
32400.0,243.75,theta_mean,266.1834259033203,Center
32400.0,256.25,theta_mean,266.4436492919922,Center
32400.0,268.75,theta_mean,266.61122131347656,Center
32400.0,281.25,theta_mean,266.7187194824219,Center
32400.0,293.75,theta_mean,266.8192138671875,Center
32400.0,306.25,theta_mean,266.9451599121094,Center
32400.0,318.75,theta_mean,267.08436584472656,Center
32400.0,331.25,theta_mean,267.2206115722656,Center
32400.0,343.75,theta_mean,267.3546447753906,Center
32400.0,356.25,theta_mean,267.4899444580078,Center
32400.0,368.75,theta_mean,267.6055145263672,Center
32400.0,381.25,theta_mean,267.67726135253906,Center
32400.0,393.75,theta_mean,267.7246856689453,Center
32400.0,6.25,theta_variance,0.0036803899565711617,Center
32400.0,18.75,theta_variance,0.006452305242419243,Center
32400.0,31.25,theta_variance,0.008003823459148407,Center
32400.0,43.75,theta_variance,0.008624904323369265,Center
32400.0,56.25,theta_variance,0.009168183896690607,Center
32400.0,68.75,theta_variance,0.00948106637224555,Center
32400.0,81.25,theta_variance,0.00947465281933546,Center
32400.0,93.75,theta_variance,0.008620548294857144,Center
32400.0,106.25,theta_variance,0.007713080151006579,Center
32400.0,118.75,theta_variance,0.007581361336633563,Center
32400.0,131.25,theta_variance,0.007885703351348639,Center
32400.0,143.75,theta_variance,0.007698457920923829,Center
32400.0,156.25,theta_variance,0.007628030842170119,Center
32400.0,168.75,theta_variance,0.007947459351271391,Center
32400.0,181.25,theta_variance,0.00896708620712161,Center
32400.0,193.75,theta_variance,0.010282884817570448,Center
32400.0,206.25,theta_variance,0.012921652756631374,Center
32400.0,218.75,theta_variance,0.015865405090153217,Center
32400.0,231.25,theta_variance,0.015169132966548204,Center
32400.0,243.75,theta_variance,0.010013399180024862,Center
32400.0,256.25,theta_variance,0.004773000488057733,Center
32400.0,268.75,theta_variance,0.001837784016970545,Center
32400.0,281.25,theta_variance,0.000906570116057992,Center
32400.0,293.75,theta_variance,0.0009952530963346362,Center
