time_s,z_m,variable,value,location
32400.0,104.6875,resolved_tke_pressure_transport,-2.0585116544680204e-5,Center
32400.0,107.8125,resolved_tke_pressure_transport,-1.891864735625859e-5,Center
32400.0,110.9375,resolved_tke_pressure_transport,-1.6293652151944116e-5,Center
32400.0,114.0625,resolved_tke_pressure_transport,-2.0510344256763346e-5,Center
32400.0,117.1875,resolved_tke_pressure_transport,-2.213745892731822e-5,Center
32400.0,120.3125,resolved_tke_pressure_transport,-2.1539068256970495e-5,Center
32400.0,123.4375,resolved_tke_pressure_transport,-2.5707087388582295e-5,Center
32400.0,126.5625,resolved_tke_pressure_transport,-2.90259058601805e-5,Center
32400.0,129.6875,resolved_tke_pressure_transport,-3.0312369744933676e-5,Center
32400.0,132.8125,resolved_tke_pressure_transport,-2.9370021366048604e-5,Center
32400.0,135.9375,resolved_tke_pressure_transport,-3.539342469593976e-5,Center
32400.0,139.0625,resolved_tke_pressure_transport,-3.785538319789339e-5,Center
32400.0,142.1875,resolved_tke_pressure_transport,-3.30554430547636e-5,Center
32400.0,145.3125,resolved_tke_pressure_transport,-2.949861573142698e-5,Center
32400.0,148.4375,resolved_tke_pressure_transport,-2.551534453232307e-5,Center
32400.0,151.5625,resolved_tke_pressure_transport,-1.722342767607188e-5,Center
32400.0,154.6875,resolved_tke_pressure_transport,-1.3894873518438544e-5,Center
32400.0,157.8125,resolved_tke_pressure_transport,-1.299403493248974e-5,Center
32400.0,160.9375,resolved_tke_pressure_transport,-1.0252663741994184e-5,Center
32400.0,164.0625,resolved_tke_pressure_transport,-1.261084207726526e-5,Center
32400.0,167.1875,resolved_tke_pressure_transport,-2.0578469957399648e-5,Center
32400.0,170.3125,resolved_tke_pressure_transport,-2.226958849860239e-5,Center
32400.0,173.4375,resolved_tke_pressure_transport,-2.1575367554760305e-5,Center
32400.0,176.5625,resolved_tke_pressure_transport,-2.236466116301017e-5,Center
32400.0,179.6875,resolved_tke_pressure_transport,-2.5563239432813134e-5,Center
32400.0,182.8125,resolved_tke_pressure_transport,-1.983887341339141e-5,Center
32400.0,185.9375,resolved_tke_pressure_transport,-1.4852309504931327e-5,Center
32400.0,189.0625,resolved_tke_pressure_transport,-1.7736183508532122e-5,Center
32400.0,192.1875,resolved_tke_pressure_transport,-2.3540627807960846e-5,Center
32400.0,195.3125,resolved_tke_pressure_transport,-2.3929699636937585e-5,Center
32400.0,198.4375,resolved_tke_pressure_transport,-1.9961172256444115e-5,Center
32400.0,201.5625,resolved_tke_pressure_transport,-1.3224637768871617e-5,Center
32400.0,204.6875,resolved_tke_pressure_transport,-8.000664138307911e-6,Center
32400.0,207.8125,resolved_tke_pressure_transport,-5.1727768095588544e-6,Center
32400.0,210.9375,resolved_tke_pressure_transport,-1.9558065105229616e-6,Center
32400.0,214.0625,resolved_tke_pressure_transport,5.2813327329204185e-6,Center
32400.0,217.1875,resolved_tke_pressure_transport,1.5606105080223642e-5,Center
32400.0,220.3125,resolved_tke_pressure_transport,2.6295195311831776e-5,Center
32400.0,223.4375,resolved_tke_pressure_transport,3.515245316521032e-5,Center
32400.0,226.5625,resolved_tke_pressure_transport,4.1567460357327946e-5,Center
32400.0,229.6875,resolved_tke_pressure_transport,4.085901673533954e-5,Center
32400.0,232.8125,resolved_tke_pressure_transport,3.204696986358613e-5,Center
32400.0,235.9375,resolved_tke_pressure_transport,1.886889094748767e-5,Center
32400.0,239.0625,resolved_tke_pressure_transport,8.73054796102224e-6,Center
32400.0,242.1875,resolved_tke_pressure_transport,3.125101898149296e-6,Center
32400.0,245.3125,resolved_tke_pressure_transport,7.437908493557188e-7,Center
32400.0,248.4375,resolved_tke_pressure_transport,2.4726335823288537e-7,Center
32400.0,251.5625,resolved_tke_pressure_transport,3.767388871978028e-7,Center
32400.0,254.6875,resolved_tke_pressure_transport,6.165699346638576e-7,Center
32400.0,257.8125,resolved_tke_pressure_transport,8.894152756511176e-7,Center
32400.0,260.9375,resolved_tke_pressure_transport,8.734629659556958e-7,Center
32400.0,264.0625,resolved_tke_pressure_transport,5.83945791277074e-7,Center
32400.0,267.1875,resolved_tke_pressure_transport,3.0904092795935867e-7,Center
32400.0,270.3125,resolved_tke_pressure_transport,2.9475224749830886e-7,Center
32400.0,273.4375,resolved_tke_pressure_transport,3.8938419777423405e-7,Center
32400.0,276.5625,resolved_tke_pressure_transport,3.248826985213782e-7,Center
32400.0,279.6875,resolved_tke_pressure_transport,1.6313699902070766e-7,Center
32400.0,282.8125,resolved_tke_pressure_transport,7.689052949899633e-8,Center
32400.0,285.9375,resolved_tke_pressure_transport,1.2758580503202666e-7,Center
32400.0,289.0625,resolved_tke_pressure_transport,2.3159707041031652e-7,Center
32400.0,292.1875,resolved_tke_pressure_transport,2.0851071713678948e-7,Center
32400.0,295.3125,resolved_tke_pressure_transport,5.292676519275119e-8,Center
32400.0,298.4375,resolved_tke_pressure_transport,1.1926928777938883e-8,Center
32400.0,301.5625,resolved_tke_pressure_transport,2.5995949926027606e-7,Center
32400.0,304.6875,resolved_tke_pressure_transport,5.425929288094267e-7,Center
32400.0,307.8125,resolved_tke_pressure_transport,6.276230521962134e-7,Center
32400.0,310.9375,resolved_tke_pressure_transport,6.769440972220764e-7,Center
32400.0,314.0625,resolved_tke_pressure_transport,8.460021092560055e-7,Center
32400.0,317.1875,resolved_tke_pressure_transport,1.1061101190534828e-6,Center
32400.0,320.3125,resolved_tke_pressure_transport,1.3690421951650933e-6,Center
32400.0,323.4375,resolved_tke_pressure_transport,1.5564484669994272e-6,Center
32400.0,326.5625,resolved_tke_pressure_transport,1.5661015027035319e-6,Center
32400.0,329.6875,resolved_tke_pressure_transport,1.4981730487306777e-6,Center
32400.0,332.8125,resolved_tke_pressure_transport,1.5358344853666495e-6,Center
32400.0,335.9375,resolved_tke_pressure_transport,1.6146756252055638e-6,Center
32400.0,339.0625,resolved_tke_pressure_transport,1.6332355130543874e-6,Center
32400.0,342.1875,resolved_tke_pressure_transport,1.634249656490283e-6,Center
32400.0,345.3125,resolved_tke_pressure_transport,1.6543746710340201e-6,Center
32400.0,348.4375,resolved_tke_pressure_transport,1.6540221281502454e-6,Center
32400.0,351.5625,resolved_tke_pressure_transport,1.63145551823618e-6,Center
32400.0,354.6875,resolved_tke_pressure_transport,1.6217800862250442e-6,Center
32400.0,357.8125,resolved_tke_pressure_transport,1.6183761317734024e-6,Center
32400.0,360.9375,resolved_tke_pressure_transport,1.5899169056865503e-6,Center
32400.0,364.0625,resolved_tke_pressure_transport,1.5095934031705838e-6,Center
32400.0,367.1875,resolved_tke_pressure_transport,1.3883733345210203e-6,Center
32400.0,370.3125,resolved_tke_pressure_transport,1.2519112715381198e-6,Center
32400.0,373.4375,resolved_tke_pressure_transport,1.0976497151204967e-6,Center
32400.0,376.5625,resolved_tke_pressure_transport,9.26034459780567e-7,Center
32400.0,379.6875,resolved_tke_pressure_transport,7.451363330801541e-7,Center
32400.0,382.8125,resolved_tke_pressure_transport,5.600603287803096e-7,Center
32400.0,385.9375,resolved_tke_pressure_transport,3.7932068153168075e-7,Center
32400.0,389.0625,resolved_tke_pressure_transport,2.3931075809890956e-7,Center
32400.0,392.1875,resolved_tke_pressure_transport,-1.7195013413129345e-8,Center
32400.0,395.3125,resolved_tke_pressure_transport,-2.470681650379447e-7,Center
32400.0,398.4375,resolved_tke_pressure_transport,1.4010709037393099e-8,Center
32400.0,1.5625,resolved_tke_shear_production,0.004792682360857725,Center
32400.0,4.6875,resolved_tke_shear_production,0.010340659413486719,Center
32400.0,7.8125,resolved_tke_shear_production,0.009675758890807629,Center
32400.0,10.9375,resolved_tke_shear_production,0.007212096126750112,Center
32400.0,14.0625,resolved_tke_shear_production,0.0055619170889258385,Center
32400.0,17.1875,resolved_tke_shear_production,0.004553917562589049,Center
32400.0,20.3125,resolved_tke_shear_production,0.003924719523638487,Center
32400.0,23.4375,resolved_tke_shear_production,0.00354263698682189,Center
32400.0,26.5625,resolved_tke_shear_production,0.0032802942441776395,Center
32400.0,29.6875,resolved_tke_shear_production,0.0030697998590767384,Center
32400.0,32.8125,resolved_tke_shear_production,0.002870538388378918,Center
32400.0,35.9375,resolved_tke_shear_production,0.002681268844753504,Center
32400.0,39.0625,resolved_tke_shear_production,0.0025259421672672033,Center
32400.0,42.1875,resolved_tke_shear_production,0.0024155222345143557,Center
32400.0,45.3125,resolved_tke_shear_production,0.0023354265140369534,Center
32400.0,48.4375,resolved_tke_shear_production,0.0022627227008342743,Center
32400.0,51.5625,resolved_tke_shear_production,0.002181936288252473,Center
32400.0,54.6875,resolved_tke_shear_production,0.002100214478559792,Center
32400.0,57.8125,resolved_tke_shear_production,0.0020225781481713057,Center
32400.0,60.9375,resolved_tke_shear_production,0.0019400352030061185,Center
32400.0,64.0625,resolved_tke_shear_production,0.0018595695146359503,Center
32400.0,67.1875,resolved_tke_shear_production,0.0017891027382574975,Center
32400.0,70.3125,resolved_tke_shear_production,0.0017107159947045147,Center
32400.0,73.4375,resolved_tke_shear_production,0.0016360015142709017,Center
32400.0,76.5625,resolved_tke_shear_production,0.0015680022188462317,Center
32400.0,79.6875,resolved_tke_shear_production,0.0015036455006338656,Center
32400.0,82.8125,resolved_tke_shear_production,0.001441909174900502,Center
32400.0,85.9375,resolved_tke_shear_production,0.0013851170078851283,Center
32400.0,89.0625,resolved_tke_shear_production,0.0013323613675311208,Center
32400.0,92.1875,resolved_tke_shear_production,0.0012799245305359364,Center
32400.0,95.3125,resolved_tke_shear_production,0.0012291682069189847,Center
32400.0,98.4375,resolved_tke_shear_production,0.001173771044705063,Center
32400.0,101.5625,resolved_tke_shear_production,0.0011221608729101717,Center
32400.0,104.6875,resolved_tke_shear_production,0.001078941160812974,Center
32400.0,107.8125,resolved_tke_shear_production,0.0010407590307295322,Center
32400.0,110.9375,resolved_tke_shear_production,0.0010016398737207055,Center
32400.0,114.0625,resolved_tke_shear_production,0.0009584210929460824,Center
32400.0,117.1875,resolved_tke_shear_production,0.0009232948941644281,Center
32400.0,120.3125,resolved_tke_shear_production,0.0008945794543251395,Center
32400.0,123.4375,resolved_tke_shear_production,0.0008616359846200794,Center
32400.0,126.5625,resolved_tke_shear_production,0.0008311747806146741,Center
32400.0,129.6875,resolved_tke_shear_production,0.0008037028601393104,Center
32400.0,132.8125,resolved_tke_shear_production,0.0007740558066871017,Center
32400.0,135.9375,resolved_tke_shear_production,0.000743326119845733,Center
32400.0,139.0625,resolved_tke_shear_production,0.0007140419038478285,Center
32400.0,142.1875,resolved_tke_shear_production,0.0006849770434200764,Center
32400.0,145.3125,resolved_tke_shear_production,0.0006542551855091006,Center
32400.0,148.4375,resolved_tke_shear_production,0.0006247788260225207,Center
32400.0,151.5625,resolved_tke_shear_production,0.0005987892800476402,Center
32400.0,154.6875,resolved_tke_shear_production,0.0005722300556953996,Center
32400.0,157.8125,resolved_tke_shear_production,0.0005476840597111732,Center
32400.0,160.9375,resolved_tke_shear_production,0.0005268278473522514,Center
32400.0,164.0625,resolved_tke_shear_production,0.0005059454997535795,Center
32400.0,167.1875,resolved_tke_shear_production,0.00048427036381326616,Center
32400.0,170.3125,resolved_tke_shear_production,0.000460572904557921,Center
32400.0,173.4375,resolved_tke_shear_production,0.0004336036945460364,Center
32400.0,176.5625,resolved_tke_shear_production,0.0004062325315317139,Center
32400.0,179.6875,resolved_tke_shear_production,0.00038449301791843027,Center
32400.0,182.8125,resolved_tke_shear_production,0.0003648501733550802,Center
32400.0,185.9375,resolved_tke_shear_production,0.00034217562642879784,Center
32400.0,189.0625,resolved_tke_shear_production,0.0003184654051437974,Center
32400.0,192.1875,resolved_tke_shear_production,0.00029270372760947794,Center
32400.0,195.3125,resolved_tke_shear_production,0.0002655231801327318,Center
32400.0,198.4375,resolved_tke_shear_production,0.00023675467673456296,Center
32400.0,201.5625,resolved_tke_shear_production,0.0002048957976512611,Center
32400.0,204.6875,resolved_tke_shear_production,0.00017357292381348088,Center
32400.0,207.8125,resolved_tke_shear_production,0.00014442116662394255,Center
32400.0,210.9375,resolved_tke_shear_production,0.0001151483338617254,Center
32400.0,214.0625,resolved_tke_shear_production,8.531100684194826e-5,Center
32400.0,217.1875,resolved_tke_shear_production,5.5489612350356765e-5,Center
32400.0,220.3125,resolved_tke_shear_production,2.7037465315515874e-5,Center
32400.0,223.4375,resolved_tke_shear_production,3.8911097135496675e-6,Center
32400.0,226.5625,resolved_tke_shear_production,-1.0952532193186926e-5,Center
32400.0,229.6875,resolved_tke_shear_production,-1.8924209143733606e-5,Center
32400.0,232.8125,resolved_tke_shear_production,-2.0481458705035038e-5,Center
32400.0,235.9375,resolved_tke_shear_production,-1.526537153040408e-5,Center
32400.0,239.0625,resolved_tke_shear_production,-7.827862646081485e-6,Center
32400.0,242.1875,resolved_tke_shear_production,-2.7761533374359715e-6,Center
32400.0,245.3125,resolved_tke_shear_production,-5.747199338657083e-7,Center
32400.0,248.4375,resolved_tke_shear_production,-9.261482336597737e-8,Center
32400.0,251.5625,resolved_tke_shear_production,-1.8496204390316962e-7,Center
32400.0,254.6875,resolved_tke_shear_production,-2.0729936167640517e-7,Center
32400.0,257.8125,resolved_tke_shear_production,-9.765873443257078e-9,Center
32400.0,260.9375,resolved_tke_shear_production,2.1224972357458682e-7,Center
32400.0,264.0625,resolved_tke_shear_production,2.761097377401711e-7,Center
32400.0,267.1875,resolved_tke_shear_production,1.7516171624265553e-7,Center
32400.0,270.3125,resolved_tke_shear_production,8.399376749679277e-9,Center
32400.0,273.4375,resolved_tke_shear_production,-7.074222985181677e-8,Center
32400.0,276.5625,resolved_tke_shear_production,-1.4465299180699276e-8,Center
32400.0,279.6875,resolved_tke_shear_production,5.697402549742492e-8,Center
32400.0,282.8125,resolved_tke_shear_production,4.6387476970721764e-8,Center
32400.0,285.9375,resolved_tke_shear_production,-2.662742115688843e-8,Center
32400.0,289.0625,resolved_tke_shear_production,-6.51725624578603e-8,Center
32400.0,292.1875,resolved_tke_shear_production,-3.748316546037245e-9,Center
32400.0,295.3125,resolved_tke_shear_production,8.117045879885154e-8,Center
32400.0,298.4375,resolved_tke_shear_production,8.043908295007896e-8,Center
32400.0,301.5625,resolved_tke_shear_production,2.0930277067066072e-8,Center
32400.0,304.6875,resolved_tke_shear_production,2.481187699743259e-9,Center
32400.0,307.8125,resolved_tke_shear_production,4.1482735468889587e-8,Center
32400.0,310.9375,resolved_tke_shear_production,6.810759423103718e-8,Center
32400.0,314.0625,resolved_tke_shear_production,3.816340843343369e-8,Center
32400.0,317.1875,resolved_tke_shear_production,-2.291352929617574e-8,Center
32400.0,320.3125,resolved_tke_shear_production,-6.422585840937245e-8,Center
32400.0,323.4375,resolved_tke_shear_production,-4.7921201229428334e-8,Center
32400.0,326.5625,resolved_tke_shear_production,3.9064280143996655e-9,Center
32400.0,329.6875,resolved_tke_shear_production,2.1352716927935944e-8,Center
32400.0,332.8125,resolved_tke_shear_production,-5.513837608717154e-9,Center
32400.0,335.9375,resolved_tke_shear_production,-2.565917212038471e-8,Center
32400.0,339.0625,resolved_tke_shear_production,-2.177198110686618e-8,Center
32400.0,342.1875,resolved_tke_shear_production,-1.597606091863213e-8,Center
32400.0,345.3125,resolved_tke_shear_production,-1.57674606704461e-8,Center
32400.0,348.4375,resolved_tke_shear_production,-1.1722008030901065e-8,Center
32400.0,351.5625,resolved_tke_shear_production,-6.279696096456178e-9,Center
32400.0,354.6875,resolved_tke_shear_production,-9.92602866567438e-9,Center
32400.0,357.8125,resolved_tke_shear_production,-1.847350183936669e-8,Center
32400.0,360.9375,resolved_tke_shear_production,-1.6015818005143956e-8,Center
32400.0,364.0625,resolved_tke_shear_production,-2.849763980350417e-9,Center
32400.0,367.1875,resolved_tke_shear_production,6.046244171997728e-9,Center
32400.0,370.3125,resolved_tke_shear_production,6.920664485932093e-9,Center
32400.0,373.4375,resolved_tke_shear_production,5.630107602350165e-9,Center
32400.0,376.5625,resolved_tke_shear_production,4.676402598491336e-9,Center
32400.0,379.6875,resolved_tke_shear_production,3.816737703665751e-9,Center
32400.0,382.8125,resolved_tke_shear_production,3.5642319651252308e-9,Center
32400.0,385.9375,resolved_tke_shear_production,3.684821447969e-9,Center
32400.0,389.0625,resolved_tke_shear_production,2.47537990105684e-9,Center
32400.0,392.1875,resolved_tke_shear_production,1.7175386113343905e-10,Center
32400.0,395.3125,resolved_tke_shear_production,-1.233373000952831e-9,Center
32400.0,398.4375,resolved_tke_shear_production,-7.586611547316657e-10,Center
32400.0,1.5625,resolved_tke_transport,0.001678096188697964,Center
32400.0,4.6875,resolved_tke_transport,-0.0007923356024548411,Center
32400.0,7.8125,resolved_tke_transport,-0.0013575540506280959,Center
32400.0,10.9375,resolved_tke_transport,-0.000696624192642048,Center
32400.0,14.0625,resolved_tke_transport,-0.00023619659623363987,Center
32400.0,17.1875,resolved_tke_transport,8.672500189277343e-5,Center
32400.0,20.3125,resolved_tke_transport,0.00018350633035879582,Center
32400.0,23.4375,resolved_tke_transport,0.0001674050945439376,Center
32400.0,26.5625,resolved_tke_transport,0.00013055332965450361,Center
32400.0,29.6875,resolved_tke_transport,9.796427184483036e-5,Center
32400.0,32.8125,resolved_tke_transport,8.378904749406502e-5,Center
32400.0,35.9375,resolved_tke_transport,8.209107909351587e-5,Center
32400.0,39.0625,resolved_tke_transport,6.907528768351767e-5,Center
32400.0,42.1875,resolved_tke_transport,6.295772800513078e-5,Center
32400.0,45.3125,resolved_tke_transport,1.4380291304405546e-5,Center
32400.0,48.4375,resolved_tke_transport,-1.4683094832435017e-5,Center
32400.0,51.5625,resolved_tke_transport,-2.7807398964796448e-5,Center
32400.0,54.6875,resolved_tke_transport,-2.3464804144168738e-5,Center
32400.0,57.8125,resolved_tke_transport,-3.8582375054829754e-5,Center
32400.0,60.9375,resolved_tke_transport,-4.3262267354293726e-5,Center
32400.0,64.0625,resolved_tke_transport,-2.920700080721872e-5,Center
32400.0,67.1875,resolved_tke_transport,-3.487112462607911e-5,Center
32400.0,70.3125,resolved_tke_transport,-1.6421710370195797e-5,Center
32400.0,73.4375,resolved_tke_transport,-5.92208056104937e-6,Center
32400.0,76.5625,resolved_tke_transport,8.5846613586682e-6,Center
32400.0,79.6875,resolved_tke_transport,1.9814745428448077e-5,Center
32400.0,82.8125,resolved_tke_transport,2.445771224302007e-5,Center
32400.0,85.9375,resolved_tke_transport,1.921029274853936e-5,Center
32400.0,89.0625,resolved_tke_transport,2.545584516155941e-5,Center
32400.0,92.1875,resolved_tke_transport,2.8104294869990554e-5,Center
32400.0,95.3125,resolved_tke_transport,1.336597324552713e-5,Center
32400.0,98.4375,resolved_tke_transport,2.180081901315134e-5,Center
32400.0,101.5625,resolved_tke_transport,1.978740920094424e-5,Center
32400.0,104.6875,resolved_tke_transport,1.9613174117694143e-5,Center
32400.0,107.8125,resolved_tke_transport,2.0978106931579532e-5,Center
32400.0,110.9375,resolved_tke_transport,1.9013165456271963e-5,Center
32400.0,114.0625,resolved_tke_transport,2.724209934967803e-5,Center
32400.0,117.1875,resolved_tke_transport,2.877614042517962e-5,Center
32400.0,120.3125,resolved_tke_transport,2.135506701961276e-5,Center
32400.0,123.4375,resolved_tke_transport,1.4883740277582547e-5,Center
32400.0,126.5625,resolved_tke_transport,1.1401064512028825e-5,Center
32400.0,129.6875,resolved_tke_transport,6.063582077331375e-6,Center
32400.0,132.8125,resolved_tke_transport,3.480893610685598e-6,Center
32400.0,135.9375,resolved_tke_transport,-2.1773350908915745e-6,Center
32400.0,139.0625,resolved_tke_transport,6.486859547294443e-7,Center
32400.0,142.1875,resolved_tke_transport,4.1351927393407095e-6,Center
32400.0,145.3125,resolved_tke_transport,7.719549671492132e-6,Center
32400.0,148.4375,resolved_tke_transport,9.69206666923128e-6,Center
32400.0,151.5625,resolved_tke_transport,7.199160336313071e-6,Center
32400.0,154.6875,resolved_tke_transport,5.841073971168953e-6,Center
32400.0,157.8125,resolved_tke_transport,2.968573085126991e-6,Center
32400.0,160.9375,resolved_tke_transport,-6.534760359500069e-7,Center
32400.0,164.0625,resolved_tke_transport,-8.3338068179728e-7,Center
32400.0,167.1875,resolved_tke_transport,-5.717581359476753e-6,Center
32400.0,170.3125,resolved_tke_transport,-7.614830337843159e-6,Center
32400.0,173.4375,resolved_tke_transport,-6.0353804656188e-6,Center
32400.0,176.5625,resolved_tke_transport,-3.5566199585446157e-7,Center
32400.0,179.6875,resolved_tke_transport,1.6716074355827004e-6,Center
32400.0,182.8125,resolved_tke_transport,-1.4436136552831158e-6,Center
32400.0,185.9375,resolved_tke_transport,-6.6872729291844735e-6,Center
32400.0,189.0625,resolved_tke_transport,-9.949222658178769e-6,Center
32400.0,192.1875,resolved_tke_transport,-8.204800906241871e-6,Center
32400.0,195.3125,resolved_tke_transport,-7.815736807970097e-6,Center
32400.0,198.4375,resolved_tke_transport,-5.655379823110707e-6,Center
32400.0,201.5625,resolved_tke_transport,-1.4473055216512876e-6,Center
32400.0,204.6875,resolved_tke_transport,4.48071503456049e-6,Center
32400.0,207.8125,resolved_tke_transport,8.153272119670874e-6,Center
32400.0,210.9375,resolved_tke_transport,1.4471681879513199e-5,Center
32400.0,214.0625,resolved_tke_transport,1.9231572423450416e-5,Center
32400.0,217.1875,resolved_tke_transport,2.5309336706413887e-5,Center
32400.0,220.3125,resolved_tke_transport,3.537485099514015e-5,Center
32400.0,223.4375,resolved_tke_transport,4.302898742025718e-5,Center
32400.0,226.5625,resolved_tke_transport,4.438913492776919e-5,Center
32400.0,229.6875,resolved_tke_transport,4.059515777043998e-5,Center
32400.0,232.8125,resolved_tke_transport,3.2779677894723136e-5,Center
32400.0,235.9375,resolved_tke_transport,1.94660269698943e-5,Center
32400.0,239.0625,resolved_tke_transport,8.853447980072815e-6,Center
32400.0,242.1875,resolved_tke_transport,3.408595830478589e-6,Center
32400.0,245.3125,resolved_tke_transport,1.0855263212761201e-6,Center
32400.0,248.4375,resolved_tke_transport,5.650836527593128e-7,Center
32400.0,251.5625,resolved_tke_transport,6.55835208362987e-7,Center
32400.0,254.6875,resolved_tke_transport,8.143110505898221e-7,Center
32400.0,257.8125,resolved_tke_transport,9.379673144849221e-7,Center
32400.0,260.9375,resolved_tke_transport,8.147269738856266e-7,Center
32400.0,264.0625,resolved_tke_transport,5.265957554456691e-7,Center
32400.0,267.1875,resolved_tke_transport,2.702429000578377e-7,Center
32400.0,270.3125,resolved_tke_transport,2.598553550114957e-7,Center
32400.0,273.4375,resolved_tke_transport,3.6689957738644807e-7,Center
32400.0,276.5625,resolved_tke_transport,3.0708263665246704e-7,Center
32400.0,279.6875,resolved_tke_transport,1.491651460128196e-7,Center
32400.0,282.8125,resolved_tke_transport,7.719782502135786e-8,Center
32400.0,285.9375,resolved_tke_transport,1.5013870724445155e-7,Center
32400.0,289.0625,resolved_tke_transport,2.799003695486135e-7,Center
32400.0,292.1875,resolved_tke_transport,2.701141106342675e-7,Center
32400.0,295.3125,resolved_tke_transport,1.0208780309994836e-7,Center
32400.0,298.4375,resolved_tke_transport,3.28795337622978e-8,Center
32400.0,301.5625,resolved_tke_transport,2.568505763633766e-7,Center
32400.0,304.6875,resolved_tke_transport,5.32234182060165e-7,Center
32400.0,307.8125,resolved_tke_transport,6.210508729509456e-7,Center
32400.0,310.9375,resolved_tke_transport,6.683567619347741e-7,Center
32400.0,314.0625,resolved_tke_transport,8.26492907890497e-7,Center
32400.0,317.1875,resolved_tke_transport,1.0755512107607501e-6,Center
32400.0,320.3125,resolved_tke_transport,1.334832177235512e-6,Center
32400.0,323.4375,resolved_tke_transport,1.5241505479934858e-6,Center
32400.0,326.5625,resolved_tke_transport,1.53567827965162e-6,Center
32400.0,329.6875,resolved_tke_transport,1.4694285255245632e-6,Center
32400.0,332.8125,resolved_tke_transport,1.513012705345318e-6,Center
32400.0,335.9375,resolved_tke_transport,1.602939050826535e-6,Center
32400.0,339.0625,resolved_tke_transport,1.6320344684572774e-6,Center
32400.0,342.1875,resolved_tke_transport,1.6387110690629925e-6,Center
32400.0,345.3125,resolved_tke_transport,1.661349472215079e-6,Center
32400.0,348.4375,resolved_tke_transport,1.662196439156105e-6,Center
32400.0,351.5625,resolved_tke_transport,1.6380905663027079e-6,Center
32400.0,354.6875,resolved_tke_transport,1.6255390846708906e-6,Center
32400.0,357.8125,resolved_tke_transport,1.620894806819706e-6,Center
32400.0,360.9375,resolved_tke_transport,1.5920662121970963e-6,Center
32400.0,364.0625,resolved_tke_transport,1.510797176251799e-6,Center
32400.0,367.1875,resolved_tke_transport,1.3899883128942747e-6,Center
32400.0,370.3125,resolved_tke_transport,1.255009181022615e-6,Center
32400.0,373.4375,resolved_tke_transport,1.1005328701685357e-6,Center
32400.0,376.5625,resolved_tke_transport,9.261265461191215e-7,Center
32400.0,379.6875,resolved_tke_transport,7.413262324007519e-7,Center
32400.0,382.8125,resolved_tke_transport,5.559560207757386e-7,Center
32400.0,385.9375,resolved_tke_transport,3.678882194435573e-7,Center
32400.0,389.0625,resolved_tke_transport,2.453418730397061e-7,Center
32400.0,392.1875,resolved_tke_transport,3.160949546554548e-8,Center
32400.0,395.3125,resolved_tke_transport,-1.8298976200981087e-7,Center
32400.0,398.4375,resolved_tke_transport,-8.898859427119987e-8,Center
32400.0,1.5625,resolved_tke_turbulent_transport,0.0004850039113080129,Center
32400.0,4.6875,resolved_tke_turbulent_transport,-0.0009110030659940094,Center
32400.0,7.8125,resolved_tke_turbulent_transport,-0.0016968143754638731,Center
32400.0,10.9375,resolved_tke_turbulent_transport,-0.00042619330633897334,Center
32400.0,14.0625,resolved_tke_turbulent_transport,-9.325789505965076e-5,Center
32400.0,17.1875,resolved_tke_turbulent_transport,8.866926145856269e-5,Center
32400.0,20.3125,resolved_tke_turbulent_transport,0.0001651208003750071,Center
32400.0,23.4375,resolved_tke_turbulent_transport,0.0002037913873209618,Center
32400.0,26.5625,resolved_tke_turbulent_transport,0.00019377938588149846,Center
32400.0,29.6875,resolved_tke_turbulent_transport,0.00014117615501163527,Center
32400.0,32.8125,resolved_tke_turbulent_transport,0.00011949894542340189,Center
32400.0,35.9375,resolved_tke_turbulent_transport,0.00012887735647382215,Center
32400.0,39.0625,resolved_tke_turbulent_transport,0.00013398129522101954,Center
32400.0,42.1875,resolved_tke_turbulent_transport,0.00011555459786904976,Center
32400.0,45.3125,resolved_tke_turbulent_transport,5.6450417105224915e-5,Center
32400.0,48.4375,resolved_tke_turbulent_transport,7.553707973784185e-6,Center
32400.0,51.5625,resolved_tke_turbulent_transport,-1.3371242857829202e-5,Center
32400.0,54.6875,resolved_tke_turbulent_transport,-6.232556700069836e-6,Center
32400.0,57.8125,resolved_tke_turbulent_transport,-1.3664361404153169e-5,Center
32400.0,60.9375,resolved_tke_turbulent_transport,-2.635397140693385e-5,Center
32400.0,64.0625,resolved_tke_turbulent_transport,-1.368048742733663e-5,Center
32400.0,67.1875,resolved_tke_turbulent_transport,-8.923629593482474e-6,Center
32400.0,70.3125,resolved_tke_turbulent_transport,1.8695551119662923e-5,Center
32400.0,73.4375,resolved_tke_turbulent_transport,4.314543548389338e-5,Center
32400.0,76.5625,resolved_tke_turbulent_transport,5.923188291490078e-5,Center
32400.0,79.6875,resolved_tke_turbulent_transport,5.408676588558592e-5,Center
32400.0,82.8125,resolved_tke_turbulent_transport,5.1256221922812983e-5,Center
32400.0,85.9375,resolved_tke_turbulent_transport,4.3942332013102714e-5,Center
32400.0,89.0625,resolved_tke_turbulent_transport,4.504426487983437e-5,Center
32400.0,92.1875,resolved_tke_turbulent_transport,4.8269605031237006e-5,Center
32400.0,95.3125,resolved_tke_turbulent_transport,2.3728950509394053e-5,Center
32400.0,98.4375,resolved_tke_turbulent_transport,2.28579683607677e-5,Center
32400.0,101.5625,resolved_tke_turbulent_transport,3.304973233753117e-5,Center
