time_s,z_m,variable,value,location
32400.0,306.25,resolved_tke_turbulent_transport,-1.1967173918492335e-7,Center
32400.0,318.75,resolved_tke_turbulent_transport,-1.7110031080846966e-7,Center
32400.0,331.25,resolved_tke_turbulent_transport,-1.7511276695358902e-7,Center
32400.0,343.75,resolved_tke_turbulent_transport,-5.0808743878860696e-8,Center
32400.0,356.25,resolved_tke_turbulent_transport,8.777466575793369e-8,Center
32400.0,368.75,resolved_tke_turbulent_transport,7.025660053727734e-8,Center
32400.0,381.25,resolved_tke_turbulent_transport,2.7880888708864404e-8,Center
32400.0,393.75,resolved_tke_turbulent_transport,6.3579641967903555e-9,Center
32400.0,0.0,resolved_u_w_flux,0.0,Face
32400.0,12.5,resolved_u_w_flux,-0.07180352881550789,Face
32400.0,25.0,resolved_u_w_flux,-0.06532079912722111,Face
32400.0,37.5,resolved_u_w_flux,-0.05523837171494961,Face
32400.0,50.0,resolved_u_w_flux,-0.054686056450009346,Face
32400.0,62.5,resolved_u_w_flux,-0.05048420652747154,Face
32400.0,75.0,resolved_u_w_flux,-0.0449895653873682,Face
32400.0,87.5,resolved_u_w_flux,-0.03969428688287735,Face
32400.0,100.0,resolved_u_w_flux,-0.03435844834893942,Face
32400.0,112.5,resolved_u_w_flux,-0.02823800127953291,Face
32400.0,125.0,resolved_u_w_flux,-0.023362279403954744,Face
32400.0,137.5,resolved_u_w_flux,-0.018401258159428835,Face
32400.0,150.0,resolved_u_w_flux,-0.01376666990108788,Face
32400.0,162.5,resolved_u_w_flux,-0.009697732515633106,Face
32400.0,175.0,resolved_u_w_flux,-0.00579536019358784,Face
32400.0,187.5,resolved_u_w_flux,-0.0029279376612976193,Face
32400.0,200.0,resolved_u_w_flux,-0.0014245992933865637,Face
32400.0,212.5,resolved_u_w_flux,-0.0009365147270727903,Face
32400.0,225.0,resolved_u_w_flux,-0.0008392953022848815,Face
32400.0,237.5,resolved_u_w_flux,-0.0007522661762777716,Face
32400.0,250.0,resolved_u_w_flux,-0.0007339007570408285,Face
32400.0,262.5,resolved_u_w_flux,-0.0007499248022213578,Face
32400.0,275.0,resolved_u_w_flux,-0.000761226809117943,Face
32400.0,287.5,resolved_u_w_flux,-0.0007552708848379552,Face
32400.0,300.0,resolved_u_w_flux,-0.0007447657699231058,Face
32400.0,312.5,resolved_u_w_flux,-0.0007281028374563903,Face
32400.0,325.0,resolved_u_w_flux,-0.0006619951163884252,Face
32400.0,337.5,resolved_u_w_flux,-0.0005333359295036644,Face
32400.0,350.0,resolved_u_w_flux,-0.0003666373959276825,Face
32400.0,362.5,resolved_u_w_flux,-0.0002033398050116375,Face
32400.0,375.0,resolved_u_w_flux,-7.906295286375098e-5,Face
32400.0,387.5,resolved_u_w_flux,-1.5389838608825812e-5,Face
32400.0,400.0,resolved_u_w_flux,0.0,Face
32400.0,0.0,resolved_v_w_flux,0.0,Face
32400.0,12.5,resolved_v_w_flux,-0.03467984311282635,Face
32400.0,25.0,resolved_v_w_flux,-0.02715947013348341,Face
32400.0,37.5,resolved_v_w_flux,-0.01895913854241371,Face
32400.0,50.0,resolved_v_w_flux,-0.017085285857319832,Face
32400.0,62.5,resolved_v_w_flux,-0.012717902194708586,Face
32400.0,75.0,resolved_v_w_flux,-0.008584072580561042,Face
32400.0,87.5,resolved_v_w_flux,-0.004973198170773685,Face
32400.0,100.0,resolved_v_w_flux,-0.002554708244133508,Face
32400.0,112.5,resolved_v_w_flux,-0.0001437850296497345,Face
32400.0,125.0,resolved_v_w_flux,0.0016742571606300771,Face
32400.0,137.5,resolved_v_w_flux,0.002636744058690965,Face
32400.0,150.0,resolved_v_w_flux,0.0033004446886479855,Face
32400.0,162.5,resolved_v_w_flux,0.003495131153613329,Face
32400.0,175.0,resolved_v_w_flux,0.0026796195306815207,Face
32400.0,187.5,resolved_v_w_flux,0.0015324559935834259,Face
32400.0,200.0,resolved_v_w_flux,1.834095746744424e-5,Face
32400.0,212.5,resolved_v_w_flux,-0.00034717544622253627,Face
32400.0,225.0,resolved_v_w_flux,-4.048658865940524e-5,Face
32400.0,237.5,resolved_v_w_flux,5.1986185440000554e-5,Face
32400.0,250.0,resolved_v_w_flux,7.450543307641055e-5,Face
32400.0,262.5,resolved_v_w_flux,8.04693754616892e-5,Face
32400.0,275.0,resolved_v_w_flux,8.18991302367067e-5,Face
32400.0,287.5,resolved_v_w_flux,8.335285565408412e-5,Face
32400.0,300.0,resolved_v_w_flux,7.668880789424293e-5,Face
32400.0,312.5,resolved_v_w_flux,6.734206908731721e-5,Face
32400.0,325.0,resolved_v_w_flux,6.0239537560846657e-5,Face
32400.0,337.5,resolved_v_w_flux,4.987173633708153e-5,Face
32400.0,350.0,resolved_v_w_flux,3.385408490430564e-5,Face
32400.0,362.5,resolved_v_w_flux,2.1488102902367245e-5,Face
32400.0,375.0,resolved_v_w_flux,1.2196545185361174e-5,Face
32400.0,387.5,resolved_v_w_flux,5.354754648578819e-6,Face
32400.0,400.0,resolved_v_w_flux,0.0,Face
32400.0,0.0,resolved_w_theta_flux,0.0,Face
32400.0,12.5,resolved_w_theta_flux,-0.012299248483031988,Face
32400.0,25.0,resolved_w_theta_flux,-0.010250353254377842,Face
32400.0,37.5,resolved_w_theta_flux,-0.009081281954422593,Face
32400.0,50.0,resolved_w_theta_flux,-0.009091792860999703,Face
32400.0,62.5,resolved_w_theta_flux,-0.008538810070604086,Face
32400.0,75.0,resolved_w_theta_flux,-0.007757802261039615,Face
32400.0,87.5,resolved_w_theta_flux,-0.006916210753843188,Face
32400.0,100.0,resolved_w_theta_flux,-0.006166839972138405,Face
32400.0,112.5,resolved_w_theta_flux,-0.005459046922624111,Face
32400.0,125.0,resolved_w_theta_flux,-0.004821087466552854,Face
32400.0,137.5,resolved_w_theta_flux,-0.004108064109459519,Face
32400.0,150.0,resolved_w_theta_flux,-0.003534489660523832,Face
32400.0,162.5,resolved_w_theta_flux,-0.003047858364880085,Face
32400.0,175.0,resolved_w_theta_flux,-0.002487553225364536,Face
32400.0,187.5,resolved_w_theta_flux,-0.0018000718555413187,Face
32400.0,200.0,resolved_w_theta_flux,-0.0007012037076492561,Face
32400.0,212.5,resolved_w_theta_flux,2.786781988106668e-5,Face
32400.0,225.0,resolved_w_theta_flux,8.31130200822372e-5,Face
32400.0,237.5,resolved_w_theta_flux,0.00013123519966029562,Face
32400.0,250.0,resolved_w_theta_flux,0.00012057080675731413,Face
32400.0,262.5,resolved_w_theta_flux,7.913679837656673e-5,Face
32400.0,275.0,resolved_w_theta_flux,4.252702501617023e-5,Face
32400.0,287.5,resolved_w_theta_flux,1.5955780781951034e-5,Face
32400.0,300.0,resolved_w_theta_flux,1.7730516091774007e-5,Face
32400.0,312.5,resolved_w_theta_flux,3.407073654670967e-5,Face
32400.0,325.0,resolved_w_theta_flux,3.088189987465739e-5,Face
32400.0,337.5,resolved_w_theta_flux,1.6575401787122246e-5,Face
32400.0,350.0,resolved_w_theta_flux,1.5368135336757405e-5,Face
32400.0,362.5,resolved_w_theta_flux,1.912550806082436e-5,Face
32400.0,375.0,resolved_w_theta_flux,1.1753833859984297e-5,Face
32400.0,387.5,resolved_w_theta_flux,2.070668131182174e-6,Face
32400.0,400.0,resolved_w_theta_flux,0.0,Face
32400.0,0.0,sgs_buoyancy_flux,0.0,Face
32400.0,12.5,sgs_buoyancy_flux,0.0,Face
32400.0,25.0,sgs_buoyancy_flux,0.0,Face
32400.0,37.5,sgs_buoyancy_flux,0.0,Face
32400.0,50.0,sgs_buoyancy_flux,0.0,Face
32400.0,62.5,sgs_buoyancy_flux,0.0,Face
32400.0,75.0,sgs_buoyancy_flux,0.0,Face
32400.0,87.5,sgs_buoyancy_flux,0.0,Face
32400.0,100.0,sgs_buoyancy_flux,0.0,Face
32400.0,112.5,sgs_buoyancy_flux,0.0,Face
32400.0,125.0,sgs_buoyancy_flux,0.0,Face
32400.0,137.5,sgs_buoyancy_flux,0.0,Face
32400.0,150.0,sgs_buoyancy_flux,0.0,Face
32400.0,162.5,sgs_buoyancy_flux,0.0,Face
32400.0,175.0,sgs_buoyancy_flux,0.0,Face
32400.0,187.5,sgs_buoyancy_flux,0.0,Face
32400.0,200.0,sgs_buoyancy_flux,0.0,Face
32400.0,212.5,sgs_buoyancy_flux,0.0,Face
32400.0,225.0,sgs_buoyancy_flux,0.0,Face
32400.0,237.5,sgs_buoyancy_flux,0.0,Face
32400.0,250.0,sgs_buoyancy_flux,0.0,Face
32400.0,262.5,sgs_buoyancy_flux,0.0,Face
32400.0,275.0,sgs_buoyancy_flux,0.0,Face
32400.0,287.5,sgs_buoyancy_flux,0.0,Face
32400.0,300.0,sgs_buoyancy_flux,0.0,Face
32400.0,312.5,sgs_buoyancy_flux,0.0,Face
32400.0,325.0,sgs_buoyancy_flux,0.0,Face
32400.0,337.5,sgs_buoyancy_flux,0.0,Face
32400.0,350.0,sgs_buoyancy_flux,0.0,Face
32400.0,362.5,sgs_buoyancy_flux,0.0,Face
32400.0,375.0,sgs_buoyancy_flux,0.0,Face
32400.0,387.5,sgs_buoyancy_flux,0.0,Face
32400.0,400.0,sgs_buoyancy_flux,0.0,Face
32400.0,6.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,18.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,31.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,43.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,56.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,68.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,81.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,93.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,106.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,118.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,131.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,143.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,156.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,168.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,181.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,193.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,206.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,218.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,231.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,243.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,256.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,268.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,281.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,293.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,306.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,318.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,331.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,343.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,356.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,368.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,381.25,sgs_resolved_tke_dissipation,0.0,Center
32400.0,393.75,sgs_resolved_tke_dissipation,0.0,Center
32400.0,6.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,18.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,31.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,43.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,56.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,68.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,81.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,93.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,106.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,118.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,131.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,143.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,156.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,168.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,181.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,193.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,206.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,218.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,231.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,243.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,256.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,268.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,281.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,293.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,306.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,318.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,331.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,343.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,356.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,368.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,381.25,sgs_tke_buoyancy_production,0.0,Center
32400.0,393.75,sgs_tke_buoyancy_production,0.0,Center
32400.0,6.25,sgs_tke_shear_production,0.0,Center
32400.0,18.75,sgs_tke_shear_production,0.0,Center
32400.0,31.25,sgs_tke_shear_production,0.0,Center
32400.0,43.75,sgs_tke_shear_production,0.0,Center
32400.0,56.25,sgs_tke_shear_production,0.0,Center
32400.0,68.75,sgs_tke_shear_production,0.0,Center
32400.0,81.25,sgs_tke_shear_production,0.0,Center
32400.0,93.75,sgs_tke_shear_production,0.0,Center
32400.0,106.25,sgs_tke_shear_production,0.0,Center
32400.0,118.75,sgs_tke_shear_production,0.0,Center
32400.0,131.25,sgs_tke_shear_production,0.0,Center
32400.0,143.75,sgs_tke_shear_production,0.0,Center
32400.0,156.25,sgs_tke_shear_production,0.0,Center
32400.0,168.75,sgs_tke_shear_production,0.0,Center
32400.0,181.25,sgs_tke_shear_production,0.0,Center
32400.0,193.75,sgs_tke_shear_production,0.0,Center
32400.0,206.25,sgs_tke_shear_production,0.0,Center
32400.0,218.75,sgs_tke_shear_production,0.0,Center
32400.0,231.25,sgs_tke_shear_production,0.0,Center
32400.0,243.75,sgs_tke_shear_production,0.0,Center
32400.0,256.25,sgs_tke_shear_production,0.0,Center
32400.0,268.75,sgs_tke_shear_production,0.0,Center
32400.0,281.25,sgs_tke_shear_production,0.0,Center
32400.0,293.75,sgs_tke_shear_production,0.0,Center
32400.0,306.25,sgs_tke_shear_production,0.0,Center
32400.0,318.75,sgs_tke_shear_production,0.0,Center
32400.0,331.25,sgs_tke_shear_production,0.0,Center
32400.0,343.75,sgs_tke_shear_production,0.0,Center
32400.0,356.25,sgs_tke_shear_production,0.0,Center
32400.0,368.75,sgs_tke_shear_production,0.0,Center
32400.0,381.25,sgs_tke_shear_production,0.0,Center
32400.0,393.75,sgs_tke_shear_production,0.0,Center
32400.0,0.0,sgs_u_w_flux,0.0,Face
32400.0,12.5,sgs_u_w_flux,0.0,Face
32400.0,25.0,sgs_u_w_flux,0.0,Face
32400.0,37.5,sgs_u_w_flux,0.0,Face
32400.0,50.0,sgs_u_w_flux,0.0,Face
32400.0,62.5,sgs_u_w_flux,0.0,Face
32400.0,75.0,sgs_u_w_flux,0.0,Face
32400.0,87.5,sgs_u_w_flux,0.0,Face
32400.0,100.0,sgs_u_w_flux,0.0,Face
32400.0,112.5,sgs_u_w_flux,0.0,Face
32400.0,125.0,sgs_u_w_flux,0.0,Face
32400.0,137.5,sgs_u_w_flux,0.0,Face
32400.0,150.0,sgs_u_w_flux,0.0,Face
32400.0,162.5,sgs_u_w_flux,0.0,Face
32400.0,175.0,sgs_u_w_flux,0.0,Face
32400.0,187.5,sgs_u_w_flux,0.0,Face
32400.0,200.0,sgs_u_w_flux,0.0,Face
32400.0,212.5,sgs_u_w_flux,0.0,Face
32400.0,225.0,sgs_u_w_flux,0.0,Face
32400.0,237.5,sgs_u_w_flux,0.0,Face
32400.0,250.0,sgs_u_w_flux,0.0,Face
32400.0,262.5,sgs_u_w_flux,0.0,Face
32400.0,275.0,sgs_u_w_flux,0.0,Face
32400.0,287.5,sgs_u_w_flux,0.0,Face
32400.0,300.0,sgs_u_w_flux,0.0,Face
32400.0,312.5,sgs_u_w_flux,0.0,Face
32400.0,325.0,sgs_u_w_flux,0.0,Face
32400.0,337.5,sgs_u_w_flux,0.0,Face
32400.0,350.0,sgs_u_w_flux,0.0,Face
32400.0,362.5,sgs_u_w_flux,0.0,Face
32400.0,375.0,sgs_u_w_flux,0.0,Face
32400.0,387.5,sgs_u_w_flux,0.0,Face
32400.0,400.0,sgs_u_w_flux,0.0,Face
32400.0,0.0,sgs_v_w_flux,0.0,Face
32400.0,12.5,sgs_v_w_flux,0.0,Face
32400.0,25.0,sgs_v_w_flux,0.0,Face
32400.0,37.5,sgs_v_w_flux,0.0,Face
32400.0,50.0,sgs_v_w_flux,0.0,Face
32400.0,62.5,sgs_v_w_flux,0.0,Face
32400.0,75.0,sgs_v_w_flux,0.0,Face
32400.0,87.5,sgs_v_w_flux,0.0,Face
32400.0,100.0,sgs_v_w_flux,0.0,Face
32400.0,112.5,sgs_v_w_flux,0.0,Face
32400.0,125.0,sgs_v_w_flux,0.0,Face
32400.0,137.5,sgs_v_w_flux,0.0,Face
32400.0,150.0,sgs_v_w_flux,0.0,Face
32400.0,162.5,sgs_v_w_flux,0.0,Face
32400.0,175.0,sgs_v_w_flux,0.0,Face
32400.0,187.5,sgs_v_w_flux,0.0,Face
32400.0,200.0,sgs_v_w_flux,0.0,Face
32400.0,212.5,sgs_v_w_flux,0.0,Face
32400.0,225.0,sgs_v_w_flux,0.0,Face
32400.0,237.5,sgs_v_w_flux,0.0,Face
32400.0,250.0,sgs_v_w_flux,0.0,Face
32400.0,262.5,sgs_v_w_flux,0.0,Face
32400.0,275.0,sgs_v_w_flux,0.0,Face
32400.0,287.5,sgs_v_w_flux,0.0,Face
32400.0,300.0,sgs_v_w_flux,0.0,Face
32400.0,312.5,sgs_v_w_flux,0.0,Face
32400.0,325.0,sgs_v_w_flux,0.0,Face
32400.0,337.5,sgs_v_w_flux,0.0,Face
32400.0,350.0,sgs_v_w_flux,0.0,Face
32400.0,362.5,sgs_v_w_flux,0.0,Face
32400.0,375.0,sgs_v_w_flux,0.0,Face
32400.0,387.5,sgs_v_w_flux,0.0,Face
32400.0,400.0,sgs_v_w_flux,0.0,Face
32400.0,0.0,sgs_w_theta_flux,0.0,Face
32400.0,12.5,sgs_w_theta_flux,0.0,Face
32400.0,25.0,sgs_w_theta_flux,0.0,Face
32400.0,37.5,sgs_w_theta_flux,0.0,Face
32400.0,50.0,sgs_w_theta_flux,0.0,Face
32400.0,62.5,sgs_w_theta_flux,0.0,Face
32400.0,75.0,sgs_w_theta_flux,0.0,Face
32400.0,87.5,sgs_w_theta_flux,0.0,Face
32400.0,100.0,sgs_w_theta_flux,0.0,Face
32400.0,112.5,sgs_w_theta_flux,0.0,Face
32400.0,125.0,sgs_w_theta_flux,0.0,Face
32400.0,137.5,sgs_w_theta_flux,0.0,Face
32400.0,150.0,sgs_w_theta_flux,0.0,Face
32400.0,162.5,sgs_w_theta_flux,0.0,Face
32400.0,175.0,sgs_w_theta_flux,0.0,Face
32400.0,187.5,sgs_w_theta_flux,0.0,Face
32400.0,200.0,sgs_w_theta_flux,0.0,Face
32400.0,212.5,sgs_w_theta_flux,0.0,Face
32400.0,225.0,sgs_w_theta_flux,0.0,Face
32400.0,237.5,sgs_w_theta_flux,0.0,Face
32400.0,250.0,sgs_w_theta_flux,0.0,Face
32400.0,262.5,sgs_w_theta_flux,0.0,Face
32400.0,275.0,sgs_w_theta_flux,0.0,Face
32400.0,287.5,sgs_w_theta_flux,0.0,Face
32400.0,300.0,sgs_w_theta_flux,0.0,Face
32400.0,312.5,sgs_w_theta_flux,0.0,Face
32400.0,325.0,sgs_w_theta_flux,0.0,Face
32400.0,337.5,sgs_w_theta_flux,0.0,Face
32400.0,350.0,sgs_w_theta_flux,0.0,Face
32400.0,362.5,sgs_w_theta_flux,0.0,Face
32400.0,375.0,sgs_w_theta_flux,0.0,Face
32400.0,387.5,sgs_w_theta_flux,0.0,Face
32400.0,400.0,sgs_w_theta_flux,0.0,Face
32400.0,6.25,theta_mean,263.3590393066406,Center
32400.0,18.75,theta_mean,263.5537414550781,Center
32400.0,31.25,theta_mean,263.58689880371094,Center
32400.0,43.75,theta_mean,263.6367492675781,Center
32400.0,56.25,theta_mean,263.6844024658203,Center
32400.0,68.75,theta_mean,263.7359619140625,Center
32400.0,81.25,theta_mean,263.7904510498047,Center
32400.0,93.75,theta_mean,263.84783935546875,Center
32400.0,106.25,theta_mean,263.9059600830078,Center
32400.0,118.75,theta_mean,263.97618103027344,Center
32400.0,131.25,theta_mean,264.0555419921875,Center
32400.0,143.75,theta_mean,264.1482391357422,Center
32400.0,156.25,theta_mean,264.2513427734375,Center
32400.0,168.75,theta_mean,264.3705291748047,Center
32400.0,181.25,theta_mean,264.5387420654297,Center
32400.0,193.75,theta_mean,264.7934112548828,Center
32400.0,206.25,theta_mean,265.1745910644531,Center
32400.0,218.75,theta_mean,265.6060791015625,Center
32400.0,231.25,theta_mean,265.98883056640625,Center
32400.0,243.75,theta_mean,266.2666015625,Center
32400.0,256.25,theta_mean,266.46954345703125,Center
32400.0,268.75,theta_mean,266.6088562011719,Center
32400.0,281.25,theta_mean,266.7114562988281,Center
32400.0,293.75,theta_mean,266.81739807128906,Center
32400.0,306.25,theta_mean,266.9452819824219,Center
32400.0,318.75,theta_mean,267.08348083496094,Center
32400.0,331.25,theta_mean,267.2198944091797,Center
32400.0,343.75,theta_mean,267.35723876953125,Center
32400.0,356.25,theta_mean,267.4917755126953,Center
32400.0,368.75,theta_mean,267.6042022705078,Center
32400.0,381.25,theta_mean,267.6764678955078,Center
32400.0,393.75,theta_mean,267.7243957519531,Center
32400.0,6.25,theta_variance,0.009760919958353043,Center
32400.0,18.75,theta_variance,0.011246347799897194,Center
32400.0,31.25,theta_variance,0.007729506818577647,Center
32400.0,43.75,theta_variance,0.008426254149526358,Center
32400.0,56.25,theta_variance,0.00898552080616355,Center
32400.0,68.75,theta_variance,0.00948220444843173,Center
32400.0,81.25,theta_variance,0.009834305848926306,Center
32400.0,93.75,theta_variance,0.009886364918202162,Center
32400.0,106.25,theta_variance,0.009911959059536457,Center
32400.0,118.75,theta_variance,0.00995252886787057,Center
32400.0,131.25,theta_variance,0.010019453708082438,Center
32400.0,143.75,theta_variance,0.010674509918317199,Center
32400.0,156.25,theta_variance,0.011555984383448958,Center
32400.0,168.75,theta_variance,0.013808694900944829,Center
32400.0,181.25,theta_variance,0.01873758528381586,Center
32400.0,193.75,theta_variance,0.02603441569954157,Center
32400.0,206.25,theta_variance,0.029783272184431553,Center
32400.0,218.75,theta_variance,0.025038660038262606,Center
32400.0,231.25,theta_variance,0.016385613474994898,Center
32400.0,243.75,theta_variance,0.008933973498642445,Center
32400.0,256.25,theta_variance,0.004234901396557689,Center
32400.0,268.75,theta_variance,0.0020900978706777096,Center
32400.0,281.25,theta_variance,0.0013852628762833774,Center
32400.0,293.75,theta_variance,0.0013866268564015627,Center
32400.0,306.25,theta_variance,0.0015898073907010257,Center
32400.0,318.75,theta_variance,0.0014929355238564312,Center
32400.0,331.25,theta_variance,0.0012196135357953608,Center
32400.0,343.75,theta_variance,0.0010873518185690045,Center
32400.0,356.25,theta_variance,0.0009321818070020527,Center
32400.0,368.75,theta_variance,0.00039123975147958845,Center
32400.0,381.25,theta_variance,6.60085934214294e-5,Center
32400.0,393.75,theta_variance,5.727307780034607e-6,Center
32400.0,0.0,total_buoyancy_flux,0.0,Face
32400.0,12.5,total_buoyancy_flux,-0.0004580861859722063,Face
32400.0,25.0,total_buoyancy_flux,-0.00038149041938595474,Face
32400.0,37.5,total_buoyancy_flux,-0.0003378307446837425,Face
32400.0,50.0,total_buoyancy_flux,-0.0003380805574124679,Face
32400.0,62.5,total_buoyancy_flux,-0.0003173933073412627,Face
32400.0,75.0,total_buoyancy_flux,-0.000288241462840233,Face
32400.0,87.5,total_buoyancy_flux,-0.0002568545314716175,Face
32400.0,100.0,total_buoyancy_flux,-0.00022891873959451914,Face
32400.0,112.5,total_buoyancy_flux,-0.00020254711853340268,Face
32400.0,125.0,total_buoyancy_flux,-0.00017877734353533015,Face
32400.0,137.5,total_buoyancy_flux,-0.00015224211529130116,Face
32400.0,150.0,total_buoyancy_flux,-0.0001308851315116044,Face
32400.0,162.5,total_buoyancy_flux,-0.00011277068551862612,Face
32400.0,175.0,total_buoyancy_flux,-9.193745063384995e-5,Face
32400.0,187.5,total_buoyancy_flux,-6.642983680649195e-5,Face
32400.0,200.0,total_buoyancy_flux,-2.5818203653216187e-5,Face
32400.0,212.5,total_buoyancy_flux,1.0524422577873338e-6,Face
32400.0,225.0,total_buoyancy_flux,3.0646813229395775e-6,Face
32400.0,237.5,total_buoyancy_flux,4.803856768376136e-6,Face
32400.0,250.0,total_buoyancy_flux,4.40058579442848e-6,Face
32400.0,262.5,total_buoyancy_flux,2.8832342877649353e-6,Face
32400.0,275.0,total_buoyancy_flux,1.5479918431537953e-6,Face
32400.0,287.5,total_buoyancy_flux,5.81297655344315e-7,Face
32400.0,300.0,total_buoyancy_flux,6.456036443225344e-7,Face
32400.0,312.5,total_buoyancy_flux,1.2377953453324153e-6,Face
32400.0,325.0,total_buoyancy_flux,1.120894694395247e-6,Face
32400.0,337.5,total_buoyancy_flux,6.016603038005996e-7,Face
32400.0,350.0,total_buoyancy_flux,5.567906100623077e-7,Face
32400.0,362.5,total_buoyancy_flux,6.911766377015738e-7,Face
32400.0,375.0,total_buoyancy_flux,4.2426667334893864e-7,Face
32400.0,387.5,total_buoyancy_flux,7.470842966483815e-8,Face
32400.0,400.0,total_buoyancy_flux,0.0,Face
32400.0,0.0,total_stress_magnitude,0.09155667573213577,Face
32400.0,12.5,total_stress_magnitude,0.08031175285577774,Face
32400.0,25.0,total_stress_magnitude,0.07164575345814228,Face
32400.0,37.5,total_stress_magnitude,0.059577615931630135,Face
32400.0,50.0,total_stress_magnitude,0.058689508587121964,Face
32400.0,62.5,total_stress_magnitude,0.05356024391949177,Face
32400.0,75.0,total_stress_magnitude,0.04734905622899532,Face
32400.0,87.5,total_stress_magnitude,0.04149817302823067,Face
32400.0,100.0,total_stress_magnitude,0.03586231358349323,Face
32400.0,112.5,total_stress_magnitude,0.029616987332701683,Face
32400.0,125.0,total_stress_magnitude,0.024933251086622477,Face
32400.0,137.5,total_stress_magnitude,0.020493442192673683,Face
32400.0,150.0,total_stress_magnitude,0.016121562104672194,Face
32400.0,162.5,total_stress_magnitude,0.012649108422920108,Face
32400.0,175.0,total_stress_magnitude,0.009619676042348146,Face
32400.0,187.5,total_stress_magnitude,0.007572263712063432,Face
32400.0,200.0,total_stress_magnitude,0.005751696648076177,Face
32400.0,212.5,total_stress_magnitude,0.003626011428423226,Face
32400.0,225.0,total_stress_magnitude,0.002399495686404407,Face
32400.0,237.5,total_stress_magnitude,0.0020368275581859052,Face
32400.0,250.0,total_stress_magnitude,0.0018864229205064476,Face
32400.0,262.5,total_stress_magnitude,0.001498236961197108,Face
32400.0,275.0,total_stress_magnitude,0.0011537598329596221,Face
32400.0,287.5,total_stress_magnitude,0.001277551637031138,Face
32400.0,300.0,total_stress_magnitude,0.0012978806626051664,Face
32400.0,312.5,total_stress_magnitude,0.0010799019364640117,Face
32400.0,325.0,total_stress_magnitude,0.0009022459562402219,Face
32400.0,337.5,total_stress_magnitude,0.0008153124654199928,Face
32400.0,350.0,total_stress_magnitude,0.0006019733700668439,Face
32400.0,362.5,total_stress_magnitude,0.0003298772353446111,Face
